Date,Close
14/07/2015,7394.63
13/07/2015,7385.81
10/7/2015,7290.98
9/7/2015,7179.54
8/7/2015,7182.84
7/7/2015,7216.85
6/7/2015,7227.43
3/7/2015,7264.85
2/7/2015,7323.74
1/7/2015,7381.94
30/06/2015,7298.33
29/06/2015,7264.7
26/06/2015,7320.83
25/06/2015,7261.02
24/06/2015,7250.06
23/06/2015,7227.56
22/06/2015,7293.87
19/06/2015,7285.41
18/06/2015,7279.7
17/06/2015,7275.48
16/06/2015,7236.53
15/06/2015,7302.06
12/6/2015,7368.6
11/6/2015,7355.95
10/6/2015,7397.03
9/6/2015,7395.53
8/6/2015,7398.58
5/6/2015,7441.02
4/6/2015,7480.67
3/6/2015,7538.74
2/6/2015,7543.51
29/05/2015,7507.29
28/05/2015,7423.96
27/05/2015,7422.91
26/05/2015,7443.27
25/05/2015,7451.82
22/05/2015,7461.68
21/05/2015,7464.07
20/05/2015,7478.09
19/05/2015,7518.72
18/05/2015,7483.25
15/05/2015,7449.65
14/05/2015,7472.83
13/05/2015,7526.17
12/5/2015,7557.47
11/5/2015,7562.09
8/5/2015,7583.88
7/5/2015,7565.18
6/5/2015,7561.91
5/5/2015,7604.96
4/5/2015,7601.96
30/04/2015,7547.46
29/04/2015,7481.96
28/04/2015,7523.04
27/04/2015,7586.21
24/04/2015,7561.9
23/04/2015,7533.03
22/04/2015,7461.87
21/04/2015,7503.56
20/04/2015,7500.75
17/04/2015,7552.76
16/04/2015,7427.51
15/04/2015,7349.42
14/04/2015,7336.35
10/4/2015,7253.95
9/4/2015,7207.67
8/4/2015,7101.21
7/4/2015,7030.55
6/4/2015,6999.87
3/4/2015,6972.59
2/4/2015,7101.95
1/4/2015,7074.71
31/03/2015,7076.33
30/03/2015,7066.93
27/03/2015,6999.38
26/03/2015,7009.13
25/03/2015,6996.61
24/03/2015,6998.46
23/03/2015,7010.78
20/03/2015,6931.32
19/03/2015,6977.29
18/03/2015,6955.72
17/03/2015,6995.44
16/03/2015,7031.34
13/03/2015,7035.32
12/3/2015,7100.74
11/3/2015,7038.19
10/3/2015,7072.45
9/3/2015,7104.87
6/3/2015,7155.22
5/3/2015,7179.96
4/3/2015,7200.93
3/3/2015,7189.6
2/3/2015,7196.81
27/02/2015,7145.43
26/02/2015,7193.56
25/02/2015,7251.07
24/02/2015,7319.65
23/02/2015,7337.76
20/02/2015,7306.44
19/02/2015,7285.89
18/02/2015,7311.36
17/02/2015,7224.38
16/02/2015,7252.12
13/02/2015,7194.98
12/2/2015,7188.19
11/2/2015,7158.24
10/2/2015,7103.56
9/2/2015,7024.53
6/2/2015,7058.61
5/2/2015,7055.95
4/2/2015,7064.17
3/2/2015,7029.27
2/2/2015,7014.88
30/01/2015,7033.17
29/01/2015,7011.07
28/01/2015,7007.52
27/01/2015,6951.37
26/01/2015,6999.1
23/01/2015,7056.81
22/01/2015,7038.1
21/01/2015,7011.69
20/01/2015,7016.06
19/01/2015,6971.36
16/01/2015,6988.12
15/01/2015,6935.99
14/01/2015,7014.14
13/01/2015,7050.66
12/1/2015,7017.66
9/1/2015,7015.87
8/1/2015,7060.77
7/1/2015,7004.75
6/1/2015,6913.35
5/1/2015,6970.85
30/12/2014,7083
29/12/2014,7015.23
23/12/2014,6899.74
22/12/2014,6924.22
19/12/2014,6823.58
18/12/2014,6703.05
17/12/2014,6503.12
16/12/2014,6607.74
15/12/2014,6666.45
12/12/2014,6676.61
11/12/2014,6742.43
10/12/2014,6879.17
9/12/2014,6907.8
8/12/2014,7008.8
5/12/2014,7023.61
4/12/2014,7000.87
3/12/2014,6951.71
2/12/2014,6926.72
28/11/2014,6936.54
27/11/2014,6964.42
26/11/2014,6965.57
25/11/2014,6977.28
24/11/2014,6934.17
21/11/2014,6949.79
20/11/2014,6914.63
19/11/2014,6950.63
18/11/2014,6946.85
17/11/2014,6967.92
14/11/2014,6954.78
13/11/2014,6942.25
12/11/2014,6959.52
11/11/2014,6962.84
10/11/2014,7001.4
7/11/2014,7009.95
6/11/2014,6962.37
5/11/2014,6945.93
4/11/2014,6994.35
3/11/2014,7022.36
31/10/2014,7034.9
30/10/2014,6985.47
29/10/2014,6996.34
28/10/2014,7028.84
27/10/2014,7036.24
24/10/2014,7044.76
23/10/2014,7066.94
22/10/2014,6986.11
21/10/2014,6928.58
20/10/2014,6835.77
17/10/2014,6810.34
16/10/2014,6699.83
15/10/2014,6891.58
14/10/2014,6938.67
13/10/2014,6978.15
10/10/2014,7010.5
9/10/2014,7130.77
8/10/2014,7145.66
7/10/2014,7231.95
6/10/2014,7240.15
3/10/2014,7246.34
2/10/2014,7228.82
1/10/2014,7278.03
30/09/2014,7263.23
29/09/2014,7202.9
26/09/2014,7169.86
25/09/2014,7200.61
24/09/2014,7181.88
23/09/2014,7205.4
22/09/2014,7237.26
19/09/2014,7203.72
18/09/2014,7212.81
17/09/2014,7176.2
16/09/2014,7110.06
15/09/2014,7124.08
12/9/2014,7085.57
11/9/2014,7083.71
10/9/2014,7121.52
9/9/2014,7110.72
8/9/2014,7114.1
5/9/2014,7124.85
4/9/2014,7134.28
3/9/2014,7127.48
2/9/2014,7098.35
1/9/2014,7089.51
29/08/2014,7145.71
28/08/2014,7050.56
27/08/2014,7048.07
26/08/2014,7040.78
25/08/2014,7042.4
22/08/2014,7039.43
21/08/2014,7090.41
20/08/2014,7074.47
19/08/2014,7059.41
18/08/2014,7067.33
14/08/2014,6982.9
13/08/2014,6994.64
12/8/2014,6968.46
11/8/2014,6946.58
8/8/2014,6915.4
7/8/2014,6949.23
6/8/2014,6964.16
5/8/2014,6980.25
4/8/2014,6955.91
1/8/2014,6939.99
31/07/2014,6918.97
30/07/2014,6935.73
29/07/2014,6892.89
28/07/2014,6895.18
25/07/2014,6954.88
24/07/2014,6955.11
23/07/2014,6928.24
22/07/2014,6896.38
21/07/2014,6870.48
18/07/2014,6876.04
17/07/2014,6926.23
16/07/2014,6955.19
15/07/2014,6933.56
14/07/2014,6947.65
11/7/2014,6850.03
10/7/2014,6803.19
9/7/2014,6853.19
8/7/2014,6912.66
7/7/2014,6966.21
4/7/2014,7015.24
3/7/2014,7061.06
2/7/2014,7078.09
1/7/2014,7022.19
30/06/2014,7013.74
27/06/2014,6878.47
26/06/2014,6850.87
25/06/2014,6857.69
24/06/2014,6809.69
23/06/2014,6760.77
20/06/2014,6747.78
19/06/2014,6754.27
18/06/2014,6779.37
17/06/2014,6737.76
16/06/2014,6861.44
13/06/2014,6914.76
12/6/2014,6911.63
11/6/2014,6778.6
10/6/2014,6746.4
6/6/2014,6692.6
5/6/2014,6643.27
4/6/2014,6640.5
3/6/2014,6656.79
2/6/2014,6684.33
30/05/2014,6722.53
29/05/2014,6662.2
28/05/2014,6556.44
27/05/2014,6523.21
26/05/2014,6488.91
23/05/2014,6448.25
22/05/2014,6376.79
21/05/2014,6360.43
20/05/2014,6439.26
19/05/2014,6456.6
16/05/2014,6428.33
15/05/2014,6426.35
14/05/2014,6463.65
13/05/2014,6588.84
12/5/2014,6605.86
9/5/2014,6608.75
8/5/2014,6550.92
7/5/2014,6475.3
6/5/2014,6423.66
5/5/2014,6401.39
2/5/2014,6432.35
30/04/2014,6424.43
29/04/2014,6328.45
28/04/2014,6331.79
25/04/2014,6417.32
24/04/2014,6479.57
23/04/2014,6509.83
22/04/2014,6513.09
18/04/2014,6491.51
17/04/2014,6500.3
16/04/2014,6497.88
15/04/2014,6489.77
14/04/2014,6409.2
11/4/2014,6435.31
10/4/2014,6472.11
9/4/2014,6460.13
8/4/2014,6449.41
7/4/2014,6461.88
4/4/2014,6451.61
3/4/2014,6457.69
2/4/2014,6431.97
1/4/2014,6359.05
31/03/2014,6323.74
28/03/2014,6331.09
27/03/2014,6333.65
26/03/2014,6317.11
25/03/2014,6248.65
24/03/2014,6266.6
21/03/2014,6239.38
20/03/2014,6291.44
19/03/2014,6272.32
18/03/2014,6276.65
17/03/2014,6242.63
14/03/2014,6135.55
13/03/2014,6228.95
12/3/2014,6255.62
11/3/2014,6328.56
10/3/2014,6324.13
7/3/2014,6377.61
6/3/2014,6389.2
5/3/2014,6331.53
4/3/2014,6305.44
3/3/2014,6190.96
28/02/2014,6435.58
27/02/2014,6374.54
26/02/2014,6372.95
25/02/2014,6480.68
24/02/2014,6474.67
21/02/2014,6484.45
20/02/2014,6421.36
19/02/2014,6431.6
18/02/2014,6423.04
17/02/2014,6416.47
14/02/2014,6374.07
13/02/2014,6361.39
12/2/2014,6326.7
11/2/2014,6341.98
10/2/2014,6340.12
7/2/2014,6369.56
6/2/2014,6371.9
5/2/2014,6346.57
4/2/2014,6360.21
3/2/2014,6434.39
31/01/2014,6378.98
30/01/2014,6428.63
29/01/2014,6446.84
28/01/2014,6489.52
27/01/2014,6482.44
24/01/2014,6493.57
23/01/2014,6569.54
22/01/2014,6577.69
21/01/2014,6567.17
20/01/2014,6558.65
17/01/2014,6559.86
16/01/2014,6539.82
15/01/2014,6526.26
14/01/2014,6508.48
13/01/2014,6570.35
10/1/2014,6599.76
9/1/2014,6572.23
8/1/2014,6549.82
7/1/2014,6500.03
6/1/2014,6458.51
3/1/2014,6485.42
30/12/2013,6493.79
27/12/2013,6477.94
23/12/2013,6416.22
20/12/2013,6376.63
19/12/2013,6371.82
18/12/2013,6297.63
17/12/2013,6310.32
16/12/2013,6310.08
13/12/2013,6295.38
12/12/2013,6272.47
11/12/2013,6261
10/12/2013,6226.23
9/12/2013,6355.81
6/12/2013,6359.51
5/12/2013,6362.87
4/12/2013,6356.67
3/12/2013,6383.91
2/12/2013,6387.08
29/11/2013,6335.09
28/11/2013,6276.37
27/11/2013,6218.58
26/11/2013,6193.67
25/11/2013,6225.59
22/11/2013,6207.19
21/11/2013,6183.85
20/11/2013,6175.96
19/11/2013,6192.99
18/11/2013,6135.53
15/11/2013,6123.89
14/11/2013,6101.23
13/11/2013,6068.48
12/11/2013,6175.55
11/11/2013,6177.56
8/11/2013,6194.91
7/11/2013,6234.28
6/11/2013,6285.53
5/11/2013,6226.28
4/11/2013,6186.41
1/11/2013,6119.59
31/10/2013,6066.31
30/10/2013,6036.04
29/10/2013,6040.69
28/10/2013,5932.14
25/10/2013,5974.1
24/10/2013,5964.66
23/10/2013,5924.89
22/10/2013,5923.75
21/10/2013,5932.47
18/10/2013,5973.22
17/10/2013,6032.99
16/10/2013,6044.98
15/10/2013,6008.07
14/10/2013,5967.24
11/10/2013,5990.19
10/10/2013,6038.62
9/10/2013,5959.54
8/10/2013,5983.54
7/10/2013,6010.05
4/10/2013,6059.25
3/10/2013,6047.36
2/10/2013,6029.94
1/10/2013,6017.68
30/09/2013,6042.32
27/09/2013,6066.16
26/09/2013,6069.17
25/09/2013,6059.49
24/09/2013,5916.44
23/09/2013,5931.35
20/09/2013,5865.72
19/09/2013,5889.63
18/09/2013,5824.75
17/09/2013,5824.78
16/09/2013,5833.22
13/09/2013,5847.7
12/9/2013,5800.15
11/9/2013,5774.87
10/9/2013,5753.51
9/9/2013,5729.5
6/9/2013,5743.79
5/9/2013,5758.32
4/9/2013,5763.69
3/9/2013,5792.9
2/9/2013,5841.16
30/08/2013,5800.56
29/08/2013,5788.65
28/08/2013,5773.18
27/08/2013,5838.33
26/08/2013,5923.21
23/08/2013,5952.55
22/08/2013,5946.32
21/08/2013,5898.1
20/08/2013,5903.55
19/08/2013,5933.73
16/08/2013,5884.75
14/08/2013,5870.47
13/08/2013,5849.07
12/8/2013,5761.45
9/8/2013,5749.83
8/8/2013,5789.79
7/8/2013,5754.48
6/8/2013,5645.59
5/8/2013,5582.12
2/8/2013,5511.03
1/8/2013,5487.26
31/07/2013,5403.6
30/07/2013,5398.42
29/07/2013,5383.23
26/07/2013,5380.97
25/07/2013,5361.66
24/07/2013,5414.13
23/07/2013,5420.86
22/07/2013,5395.94
19/07/2013,5426.5
18/07/2013,5430.34
17/07/2013,5399.66
16/07/2013,5414.53
15/07/2013,5442.19
12/7/2013,5416.53
11/7/2013,5384.51
10/7/2013,5362.55
9/7/2013,5347.48
8/7/2013,5310.66
5/7/2013,5277.05
4/7/2013,5258.68
3/7/2013,5244.15
2/7/2013,5243.97
1/7/2013,5281.51
28/06/2013,5261.77
27/06/2013,5282.61
26/06/2013,5223.36
25/06/2013,5246.22
21/06/2013,5313.96
20/06/2013,5327.66
19/06/2013,5377.88
18/06/2013,5382.55
17/06/2013,5393.94
14/06/2013,5365.61
13/06/2013,5363.12
12/6/2013,5399.9
11/6/2013,5419.12
10/6/2013,5420.84
7/6/2013,5372.56
6/6/2013,5378.43
5/6/2013,5417.93
4/6/2013,5463.18
3/6/2013,5448.53
31/05/2013,5395.49
30/05/2013,5454.82
29/05/2013,5479.19
28/05/2013,5494.08
27/05/2013,5484.93
24/05/2013,5466.22
23/05/2013,5430.81
22/05/2013,5455.04
21/05/2013,5390.82
20/05/2013,5423.61
17/05/2013,5429.18
16/05/2013,5481.7
15/05/2013,5437.45
14/05/2013,5366.31
13/05/2013,5352.74
10/5/2013,5294.89
9/5/2013,5339.46
8/5/2013,5310.26
7/5/2013,5309.75
3/5/2013,5344.92
2/5/2013,5346.11
30/04/2013,5337.55
29/04/2013,5339.52
26/04/2013,5320.28
25/04/2013,5312.49
24/04/2013,5345.12
23/04/2013,5308.28
22/04/2013,5359.99
19/04/2013,5364.5
18/04/2013,5370.76
17/04/2013,5417.3
16/04/2013,5449.23
15/04/2013,5393.73
12/4/2013,5466.19
11/4/2013,5462.44
10/4/2013,5458.15
9/4/2013,5539.78
8/4/2013,5562.28
5/4/2013,5604.25
4/4/2013,5659.19
3/4/2013,5687.2
2/4/2013,5680.23
1/4/2013,5635.98
29/03/2013,5637.12
28/03/2013,5679.3
27/03/2013,5670.95
26/03/2013,5736.55
25/03/2013,5664.73
22/03/2013,5655.83
21/03/2013,5686.84
20/03/2013,5747.18
19/03/2013,5732.01
18/03/2013,5682.49
15/03/2013,5753.17
14/03/2013,5758.61
13/03/2013,5726.38
12/3/2013,5721.82
11/3/2013,5684.23
8/3/2013,5693.39
7/3/2013,5662.77
6/3/2013,5656.68
5/3/2013,5620.88
4/3/2013,5597.4
1/3/2013,5624.71
28/02/2013,5654.11
27/02/2013,5610.56
26/02/2013,5554.84
25/02/2013,5572.6
22/02/2013,5569.91
21/02/2013,5535.47
20/02/2013,5559.6
19/02/2013,5503.84
18/02/2013,5488.45
15/02/2013,5481.98
14/02/2013,5469.25
13/02/2013,5483.52
12/2/2013,5500.62
11/2/2013,5561.33
8/2/2013,5562.77
7/2/2013,5587.07
6/2/2013,5599.58
5/2/2013,5607.73
4/2/2013,5583.97
1/2/2013,5588.78
31/01/2013,5481.29
30/01/2013,5513.22
29/01/2013,5525.97
28/01/2013,5568.52
25/01/2013,5602.16
24/01/2013,5590.6
23/01/2013,5604.38
22/01/2013,5579.89
21/01/2013,5629.03
18/01/2013,5689.89
17/01/2013,5664.9
16/01/2013,5658.12
15/01/2013,5593.88
14/01/2013,5628.08
11/1/2013,5586.31
10/1/2013,5567.83
9/1/2013,5541.3
8/1/2013,5513.19
7/1/2013,5414.46
4/1/2013,5457.86
3/1/2013,5328.33
28/12/2012,5149.56
27/12/2012,5128.4
21/12/2012,5015.22
20/12/2012,4932.96
19/12/2012,4915.17
18/12/2012,4887.36
17/12/2012,4839.62
14/12/2012,4829.05
13/12/2012,4822.57
12/12/2012,4820.02
11/12/2012,4773.58
10/12/2012,4749.65
7/12/2012,4756.83
6/12/2012,4791.26
5/12/2012,4786.19
4/12/2012,4796.47
3/12/2012,4807.38
29/11/2012,4790.91
28/11/2012,4750.82
27/11/2012,4775.31
26/11/2012,4758.84
23/11/2012,4775.6
22/11/2012,4770.54
21/11/2012,4781.56
20/11/2012,4795.97
19/11/2012,4775.55
16/11/2012,4758.75
15/11/2012,4750.93
14/11/2012,4791.77
13/11/2012,4793.85
12/11/2012,4824.98
9/11/2012,4854.95
8/11/2012,4847.07
7/11/2012,4903.46
6/11/2012,4944.5
5/11/2012,4935.91
2/11/2012,4925.69
1/11/2012,4936.41
31/10/2012,4925.24
30/10/2012,4883.12
29/10/2012,4880.36
26/10/2012,4890.97
25/10/2012,4891.62
24/10/2012,4893.17
23/10/2012,4870.91
22/10/2012,4894.42
19/10/2012,4924.4
18/10/2012,4947.59
17/10/2012,4921.01
16/10/2012,4890.93
15/10/2012,4820.68
12/10/2012,4818.5
11/10/2012,4782
10/10/2012,4809.33
9/10/2012,4799.94
8/10/2012,4797.14
5/10/2012,4826.18
4/10/2012,4781.84
3/10/2012,4723.07
2/10/2012,4768.31
1/10/2012,4750.41
28/09/2012,4725.11
27/09/2012,4744.02
26/09/2012,4750.07
25/09/2012,4822.9
24/09/2012,4814.76
21/09/2012,4910.39
20/09/2012,4916.49
19/09/2012,4962.8
18/09/2012,4987.37
17/09/2012,4975.32
14/09/2012,4977.47
13/09/2012,4933.9
12/9/2012,4946.91
11/9/2012,4905.81
10/9/2012,4929.45
7/9/2012,4922.78
6/9/2012,4823.65
5/9/2012,4795.28
4/9/2012,4801.68
3/9/2012,4818.85
31/08/2012,4812.87
30/08/2012,4811.36
29/08/2012,4818.11
28/08/2012,4814.17
27/08/2012,4820.41
24/08/2012,4827.87
23/08/2012,4856.76
22/08/2012,4858.75
21/08/2012,4864.05
20/08/2012,4845.85
17/08/2012,4828.51
16/08/2012,4791.41
14/08/2012,4732.73
13/08/2012,4731.72
10/8/2012,4671.44
9/8/2012,4682.29
8/8/2012,4689
7/8/2012,4729.22
6/8/2012,4781.68
3/8/2012,4741.53
2/8/2012,4728.58
1/8/2012,4775.38
31/07/2012,4693.35
30/07/2012,4652.64
27/07/2012,4660.72
26/07/2012,4634.36
25/07/2012,4590.26
24/07/2012,4512.43
23/07/2012,4526.02
20/07/2012,4671.23
19/07/2012,4747.24
18/07/2012,4759.17
17/07/2012,4735.35
16/07/2012,4699.17
13/07/2012,4635.32
12/7/2012,4606.74
11/7/2012,4583.5
10/7/2012,4589.15
9/7/2012,4554.76
6/7/2012,4506.74
5/7/2012,4533.55
4/7/2012,4551.91
3/7/2012,4702.81
2/7/2012,4661.55
29/06/2012,4528.16
28/06/2012,4431.76
27/06/2012,4386.9
26/06/2012,4348.22
25/06/2012,4427.61
22/06/2012,4473.48
21/06/2012,4504.8
20/06/2012,4540.81
19/06/2012,4535.68
18/06/2012,4548.93
15/06/2012,4494.51
14/06/2012,4467.14
13/06/2012,4443.15
12/6/2012,4438.4
11/6/2012,4464.39
8/6/2012,4387.34
7/6/2012,4431.71
6/6/2012,4362.66
5/6/2012,4303.57
1/6/2012,4375.35
31/05/2012,4567.44
30/05/2012,4620.79
29/05/2012,4667.96
28/05/2012,4638.9
25/05/2012,4672.89
24/05/2012,4625.59
23/05/2012,4651.26
22/05/2012,4700.49
21/05/2012,4595.31
18/05/2012,4653.51
17/05/2012,4715.69
16/05/2012,4720.8
15/05/2012,4751.52
14/05/2012,4816.1
11/5/2012,5026.19
10/5/2012,5077.57
9/5/2012,5268.22
8/5/2012,5373.21
7/5/2012,5348.49
4/5/2012,5370.55
3/5/2012,5385.67
2/5/2012,5304.17
30/04/2012,5322.64
27/04/2012,5331.59
27/04/2012,5331.59
26/04/2012,5350.28
25/04/2012,5282.51
24/04/2012,5243.86
23/04/2012,5222.37
20/04/2012,5258.78
19/04/2012,5260.57
18/04/2012,5301.75
17/04/2012,5303.26
13/04/2012,5290.08
12/4/2012,5240.93
11/4/2012,5221.98
10/4/2012,5208.59
9/4/2012,5241
6/4/2012,5313
5/4/2012,5329.57
4/4/2012,5349.07
3/4/2012,5361.4
2/4/2012,5367.91
30/03/2012,5372.48
29/03/2012,5310.15
28/03/2012,5278.04
27/03/2012,5267
26/03/2012,5228.17
23/03/2012,5161.63
22/03/2012,5175.83
21/03/2012,5215.06
20/03/2012,5191.9
19/03/2012,5217.37
16/03/2012,5265.01
15/03/2012,5238
14/03/2012,5220.48
13/03/2012,5150.87
12/3/2012,5123.58
9/3/2012,5304.31
8/3/2012,5310.7
7/3/2012,5264.93
6/3/2012,5345.88
5/3/2012,5371.63
2/3/2012,5359.68
1/3/2012,5322.63
29/02/2012,5273.12
28/02/2012,5200.27
27/02/2012,5179.47
24/02/2012,5245.9
23/02/2012,5218.72
22/02/2012,5174.9
21/02/2012,5106.48
20/02/2012,5103.51
17/02/2012,5035.72
16/02/2012,5025.53
15/02/2012,5015.53
14/02/2012,5070.63
13/02/2012,5096.6
10/2/2012,5049.43
9/2/2012,5092.14
8/2/2012,5030.37
7/2/2012,4960.18
6/2/2012,4942.61
3/2/2012,5004.48
2/2/2012,4929.67
1/2/2012,4926.51
31/01/2012,4887.75
30/01/2012,4745.54
27/01/2012,4768.14
26/01/2012,4679.79
25/01/2012,4542.31
24/01/2012,4504.85
23/01/2012,4475.41
20/01/2012,4454.36
19/01/2012,4435.35
18/01/2012,4407.8
17/01/2012,4428.3
16/01/2012,4385.63
13/01/2012,4382.6
12/1/2012,4376.58
11/1/2012,4378.45
10/1/2012,4371.18
9/1/2012,4371.13
6/1/2012,4379.57
5/1/2012,4343.81
4/1/2012,4342.97
30/12/2011,4336.95
29/12/2011,4277.52
28/12/2011,4263.93
27/12/2011,4299.69
23/12/2011,4319.56
22/12/2011,4307.82
21/12/2011,4302.8
20/12/2011,4256.07
19/12/2011,4283.13
16/12/2011,4272.67
15/12/2011,4324.14
14/12/2011,4276.48
13/12/2011,4298.59
12/12/2011,4310.78
9/12/2011,4359.48
8/12/2011,4363.52
7/12/2011,4375.58
6/12/2011,4383.5
5/12/2011,4405.8
2/12/2011,4346.64
30/11/2011,4245.33
29/11/2011,4191.86
28/11/2011,4172.21
25/11/2011,4241.55
24/11/2011,4238.06
23/11/2011,4275.6
22/11/2011,4347.23
21/11/2011,4377.04
18/11/2011,4424.05
17/11/2011,4479.53
16/11/2011,4511.11
15/11/2011,4507.7
14/11/2011,4528.74
11/11/2011,4554.84
10/11/2011,4512.65
9/11/2011,4535.43
8/11/2011,4557.03
7/11/2011,4553.11
4/11/2011,4511.1
3/11/2011,4475.37
2/11/2011,4468.89
1/11/2011,4488.1
31/10/2011,4579.62
28/10/2011,4664.64
27/10/2011,4705.31
26/10/2011,4517.12
25/10/2011,4519.26
24/10/2011,4552.25
21/10/2011,4549.45
20/10/2011,4487.13
19/10/2011,4526.67
18/10/2011,4497.67
17/10/2011,4519.59
14/10/2011,4476.52
13/10/2011,4442.5
12/10/2011,4494.43
11/10/2011,4484.46
10/10/2011,4470.44
7/10/2011,4551.61
6/10/2011,4280.49
5/10/2011,4213.41
4/10/2011,4191.9
3/10/2011,4240.47
30/09/2011,4327.13
29/09/2011,4342.81
28/09/2011,4302.48
27/09/2011,4352.18
26/09/2011,4206.95
23/09/2011,4216.59
22/09/2011,4309.58
21/09/2011,4460.62
20/09/2011,4430.78
19/09/2011,4406.73
16/09/2011,4475.02
15/09/2011,4510.31
14/09/2011,4481.12
13/09/2011,4438.66
12/9/2011,4482.16
9/9/2011,4656.6
8/9/2011,4694.92
7/9/2011,4730.67
6/9/2011,4588.5
5/9/2011,4617.03
2/9/2011,4717.59
1/9/2011,4797.3
31/08/2011,4804.33
30/08/2011,4727.06
29/08/2011,4720.72
26/08/2011,4607.92
25/08/2011,4643.99
24/08/2011,4606.2
23/08/2011,4557.47
22/08/2011,4531.12
19/08/2011,4487.56
18/08/2011,4591.73
17/08/2011,4757.87
16/08/2011,4703.58
12/8/2011,4678.71
11/8/2011,4473.23
10/8/2011,4557.7
9/8/2011,4419.7
8/8/2011,4508.71
5/8/2011,4921.68
4/8/2011,5129.9
3/8/2011,5204.5
2/8/2011,5297.77
1/8/2011,5383.51
29/07/2011,5345.09
28/07/2011,5365.91
27/07/2011,5364.71
26/07/2011,5391.36
25/07/2011,5412.46
22/07/2011,5415.43
21/07/2011,5356.5
20/07/2011,5351.26
19/07/2011,5348.95
18/07/2011,5365.59
15/07/2011,5460.94
14/07/2011,5418.77
13/07/2011,5455.59
12/7/2011,5477.45
11/7/2011,5526.59
8/7/2011,5592.87
7/7/2011,5616.61
6/7/2011,5604.63
5/7/2011,5629.05
4/7/2011,5532.18
1/7/2011,5490.79
30/06/2011,5508.7
29/06/2011,5471.62
28/06/2011,5451.72
27/06/2011,5410.02
24/06/2011,5509.64
23/06/2011,5500.04
22/06/2011,5575.09
21/06/2011,5573.67
20/06/2011,5546.88
17/06/2011,5560.65
16/06/2011,5534.5
15/06/2011,5593.89
14/06/2011,5620.58
10/6/2011,5545.92
9/6/2011,5556.66
8/6/2011,5571.93
7/6/2011,5562.34
6/6/2011,5564.53
3/6/2011,5506.9
2/6/2011,5523.25
1/6/2011,5578.76
31/05/2011,5468.66
30/05/2011,5464.13
27/05/2011,5485.95
26/05/2011,5438.54
25/05/2011,5418.58
24/05/2011,5483.51
23/05/2011,5534.8
20/05/2011,5624.54
19/05/2011,5621.82
18/05/2011,5632.56
17/05/2011,5648.53
16/05/2011,5686.98
13/05/2011,5719.38
12/5/2011,5648.81
11/5/2011,5667.36
10/5/2011,5734.52
9/5/2011,5781.88
6/5/2011,5797.61
5/5/2011,5775.53
4/5/2011,5780.64
3/5/2011,5762.64
2/5/2011,5873.97
29/04/2011,5921.53
28/04/2011,5978.36
27/04/2011,5936.18
26/04/2011,5894.29
22/04/2011,5917.36
21/04/2011,5867.45
20/04/2011,5941.48
19/04/2011,5876.69
18/04/2011,5900.04
15/04/2011,5933.33
14/04/2011,5945.81
13/04/2011,5987.61
12/4/2011,5943.92
11/4/2011,5995.81
8/4/2011,6068.4
7/4/2011,6012.07
6/4/2011,5951.44
5/4/2011,5909.63
4/4/2011,5910.96
1/4/2011,5957.72
31/03/2011,5928.64
30/03/2011,5949.53
29/03/2011,5940.12
28/03/2011,6001.57
25/03/2011,6062.67
24/03/2011,5893.58
23/03/2011,5837.71
22/03/2011,5845.59
21/03/2011,5820.83
18/03/2011,5690.51
17/03/2011,5812.44
16/03/2011,5760.99
15/03/2011,5657.28
14/03/2011,5820
11/3/2011,5804.54
10/3/2011,5911.13
9/3/2011,5866.42
8/3/2011,5821.11
7/3/2011,5847.95
4/3/2011,5845.16
3/3/2011,5850.06
2/3/2011,5765.13
1/3/2011,5792.66
28/02/2011,5864.43
25/02/2011,5691.89
24/02/2011,5607.32
23/02/2011,5721.81
22/02/2011,5626.42
21/02/2011,5642.37
18/02/2011,5671.88
17/02/2011,5632.71
16/02/2011,5594.59
15/02/2011,5658.4
14/02/2011,5656.45
11/2/2011,5640.97
10/2/2011,5703.57
9/2/2011,5751.26
8/2/2011,5729.52
7/2/2011,5716.12
4/2/2011,5678.06
3/2/2011,5676.52
2/2/2011,5748.33
1/2/2011,5685.15
31/01/2011,5672.66
28/01/2011,5742.44
27/01/2011,5750.61
26/01/2011,5742.68
25/01/2011,5773.31
24/01/2011,5766.23
21/01/2011,5755.34
20/01/2011,5808.01
19/01/2011,5858.56
18/01/2011,5825.3
17/01/2011,5784.02
14/01/2011,5757.69
13/01/2011,5784.57
12/1/2011,5758.84
11/1/2011,5688.55
10/1/2011,5626.23
7/1/2011,5589.91
6/1/2011,5542.79
5/1/2011,5421.29
4/1/2011,5421.61
3/1/2011,5366.38
30/12/2010,5268.61
29/12/2010,5219.58
28/12/2010,5199.43
27/12/2010,5170.8
23/12/2010,5186.95
22/12/2010,5141
21/12/2010,5132.11
20/12/2010,5133.93
17/12/2010,5149.98
16/12/2010,5138.51
15/12/2010,5146.34
14/12/2010,5154.68
13/12/2010,5155.98
10/12/2010,5174.08
9/12/2010,5146.64
8/12/2010,5168.91
7/12/2010,5148.6
6/12/2010,5099.41
3/12/2010,5156.87
2/12/2010,5115.27
30/11/2010,5093.95
29/11/2010,5052.52
26/11/2010,5039.24
25/11/2010,5064.34
24/11/2010,5093.61
23/11/2010,5082.46
